101 EQSim_Input_Friction_2 1
111 Fault friction from Ward All-California model
102 End_Metadata
120 200 summary 4    Record 200: Fault friction summary
121 1 n_element 1    Field 1: Total number of elements in the file
121 2 elastic_flag 1    Field 2: 1 if elastic parameters (record 201) are included, 0 if not
121 3 strength_flag 1    Field 3: 1 if fault strength (record 202) is included, 0 if not
121 4 rate_state_flag 1    Field 4: 1 if rate-state parameters (record 203) are included, 0 if not
120 201 elastic_param 2    Record 201: Elastic parameters
121 1 lame_lambda 2    Field 1: Lame modulus lambda (Pascal)
121 2 lame_mu 2    Field 2: Lame modulus mu, also known as the shear modulus (Pascal)
120 202 fault_strength 3    Record 202: Fault strength
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 static_strength 2    Field 2: Element static yield strength (Pascal)
121 3 dynamic_strength 2    Field 3: Element dynamic sliding strength (Pascal)
120 203 rate_state 6    Record 203: Rate-state parameters
121 1 index 1    Field 1: Element index number (consecutive integers, starting with 1)
121 2 A 2    Field 2: Element rate-state parameter A
121 3 B 2    Field 3: Element rate-state parameter B
121 4 L 2    Field 4: Element rate-state characteristic distance L (meters)
121 5 f0 2    Field 5: Element rate-state friction coefficient f0
121 6 V0 2    Field 6: Element rate-state reference velocity V0 (meters/second)
103 End_Descriptor
200 804 1 1 0
202 1361  2.433900e+007  0.000000e+000
202 1362  2.433900e+007  0.000000e+000
202 1363  2.433900e+007  0.000000e+000
202 1364  2.433900e+007  0.000000e+000
202 1365  2.433900e+007  0.000000e+000
202 1366  2.433900e+007  0.000000e+000
202 1367  2.433900e+007  0.000000e+000
202 1368  2.433900e+007  0.000000e+000
202 1369  2.433900e+007  0.000000e+000
202 1370  2.433900e+007  0.000000e+000
202 1371  2.433900e+007  0.000000e+000
202 1372  2.433900e+007  0.000000e+000
202 1373  2.433900e+007  0.000000e+000
202 1374  2.433900e+007  0.000000e+000
202 1375  2.433900e+007  0.000000e+000
202 1376  2.433900e+007  0.000000e+000
202 1377  2.433900e+007  0.000000e+000
202 1378  2.433900e+007  0.000000e+000
202 1379  2.433900e+007  0.000000e+000
202 1380  2.433900e+007  0.000000e+000
202 1381  2.433900e+007  0.000000e+000
202 1382  2.433900e+007  0.000000e+000
202 1383  2.433900e+007  0.000000e+000
202 1384  2.433900e+007  0.000000e+000
202 1385  2.433900e+007  0.000000e+000
202 1386  2.433900e+007  0.000000e+000
202 1387  2.433900e+007  0.000000e+000
202 1388  2.433900e+007  0.000000e+000
202 1389  2.433900e+007  0.000000e+000
202 1390  2.433900e+007  0.000000e+000
202 1391  2.433900e+007  0.000000e+000
202 1392  2.433900e+007  0.000000e+000
202 1393  2.433900e+007  0.000000e+000
202 1394  2.433900e+007  0.000000e+000
202 1395  2.433900e+007  0.000000e+000
202 1396  2.433900e+007  0.000000e+000
202 1397  2.433900e+007  0.000000e+000
202 1398  2.433900e+007  0.000000e+000
202 1399  2.433900e+007  0.000000e+000
202 1400  2.433900e+007  0.000000e+000
202 1401  2.433900e+007  0.000000e+000
202 1402  2.433900e+007  0.000000e+000
202 1403  2.433900e+007  0.000000e+000
202 1404  2.433900e+007  0.000000e+000
202 1405  2.433900e+007  0.000000e+000
202 1406  2.433900e+007  0.000000e+000
202 1407  2.433900e+007  0.000000e+000
202 1408  2.433900e+007  0.000000e+000
202 1409  2.433900e+007  0.000000e+000
202 1410  2.433900e+007  0.000000e+000
202 1411  2.433900e+007  0.000000e+000
202 1412  2.433900e+007  0.000000e+000
202 1413  2.433900e+007  0.000000e+000
202 1414  2.433900e+007  0.000000e+000
202 1415  2.433900e+007  0.000000e+000
202 1416  2.433900e+007  0.000000e+000
202 1417  2.433900e+007  0.000000e+000
202 1418  2.433900e+007  0.000000e+000
202 1419  2.433900e+007  0.000000e+000
202 1420  2.433900e+007  0.000000e+000
202 1421  2.433900e+007  0.000000e+000
202 1422  2.433900e+007  0.000000e+000
202 1423  2.433900e+007  0.000000e+000
202 1424  2.433900e+007  0.000000e+000
202 1425  2.433900e+007  0.000000e+000
202 1426  2.433900e+007  0.000000e+000
202 1427  2.433900e+007  0.000000e+000
202 1428  2.433900e+007  0.000000e+000
202 1429  2.433900e+007  0.000000e+000
202 1430  2.433900e+007  0.000000e+000
202 1431  2.433900e+007  0.000000e+000
202 1432  2.433900e+007  0.000000e+000
202 1433  2.433900e+007  0.000000e+000
202 1434  2.433900e+007  0.000000e+000
202 1435  2.433900e+007  0.000000e+000
202 1436  2.433900e+007  0.000000e+000
202 1437  2.433900e+007  0.000000e+000
202 1438  2.433900e+007  0.000000e+000
202 1439  2.433900e+007  0.000000e+000
202 1440  2.433900e+007  0.000000e+000
202 1441  2.433900e+007  0.000000e+000
202 1442  2.433900e+007  0.000000e+000
202 1443  2.433900e+007  0.000000e+000
202 1444  2.433900e+007  0.000000e+000
202 1445  2.433900e+007  0.000000e+000
202 1446  2.433900e+007  0.000000e+000
202 1447  2.433900e+007  0.000000e+000
202 1448  2.433900e+007  0.000000e+000
202 1449  2.433900e+007  0.000000e+000
202 1450  2.433900e+007  0.000000e+000
202 1451  2.433900e+007  0.000000e+000
202 1452  2.433900e+007  0.000000e+000
202 1453  2.433900e+007  0.000000e+000
202 1454  2.433900e+007  0.000000e+000
202 1455  2.433900e+007  0.000000e+000
202 1456  2.433900e+007  0.000000e+000
202 1457  2.433900e+007  0.000000e+000
202 1458  2.433900e+007  0.000000e+000
202 1459  2.433900e+007  0.000000e+000
202 1460  2.433900e+007  0.000000e+000
202 1461  2.433900e+007  0.000000e+000
202 1462  2.433900e+007  0.000000e+000
202 1463  2.433900e+007  0.000000e+000
202 1464  2.433900e+007  0.000000e+000
202 1465  2.433900e+007  0.000000e+000
202 1466  2.433900e+007  0.000000e+000
202 1467  2.433900e+007  0.000000e+000
202 1468  2.433900e+007  0.000000e+000
202 1469  2.433900e+007  0.000000e+000
202 1470  2.433900e+007  0.000000e+000
202 1471  2.433900e+007  0.000000e+000
202 1472  2.433900e+007  0.000000e+000
202 1473  2.433900e+007  0.000000e+000
202 1474  2.433900e+007  0.000000e+000
202 1475  2.433900e+007  0.000000e+000
202 1476  2.433900e+007  0.000000e+000
202 1477  2.433900e+007  0.000000e+000
202 1478  2.433900e+007  0.000000e+000
202 1479  2.433900e+007  0.000000e+000
202 1480  2.433900e+007  0.000000e+000
202 1481  2.433900e+007  0.000000e+000
202 1482  2.433900e+007  0.000000e+000
202 1483  2.433900e+007  0.000000e+000
202 1484  2.433900e+007  0.000000e+000
202 1485  2.433900e+007  0.000000e+000
202 1486  2.433900e+007  0.000000e+000
202 1487  2.433900e+007  0.000000e+000
202 1488  2.433900e+007  0.000000e+000
202 1489  2.433900e+007  0.000000e+000
202 1490  2.433900e+007  0.000000e+000
202 1491  2.433900e+007  0.000000e+000
202 1492  2.433900e+007  0.000000e+000
202 1493  2.433900e+007  0.000000e+000
202 1494  2.433900e+007  0.000000e+000
202 1495  2.433900e+007  0.000000e+000
202 1496  2.433900e+007  0.000000e+000
202 1497  2.433900e+007  0.000000e+000
202 1498  2.433900e+007  0.000000e+000
202 1499  2.433900e+007  0.000000e+000
202 1500  2.433900e+007  0.000000e+000
202 1501  2.433900e+007  0.000000e+000
202 1502  2.433900e+007  0.000000e+000
202 1503  2.433900e+007  0.000000e+000
202 1504  2.433900e+007  0.000000e+000
202 1505  2.433900e+007  0.000000e+000
202 1506  2.433900e+007  0.000000e+000
202 1507  2.433900e+007  0.000000e+000
202 1508  2.433900e+007  0.000000e+000
202 1509  2.433900e+007  0.000000e+000
202 1510  2.433900e+007  0.000000e+000
202 1511  2.433900e+007  0.000000e+000
202 1512  2.433900e+007  0.000000e+000
202 1513  2.433900e+007  0.000000e+000
202 1514  2.433900e+007  0.000000e+000
202 1515  2.433900e+007  0.000000e+000
202 1516  2.433900e+007  0.000000e+000
202 1517  2.433900e+007  0.000000e+000
202 1518  2.433900e+007  0.000000e+000
202 1519  2.433900e+007  0.000000e+000
202 1520  2.433900e+007  0.000000e+000
202 1521  2.433900e+007  0.000000e+000
202 1522  2.433900e+007  0.000000e+000
202 1523  2.433900e+007  0.000000e+000
202 1524  2.433900e+007  0.000000e+000
202 1525  2.433900e+007  0.000000e+000
202 1526  2.433900e+007  0.000000e+000
202 1527  2.433900e+007  0.000000e+000
202 1528  2.433900e+007  0.000000e+000
202 1529  2.433900e+007  0.000000e+000
202 1530  2.433900e+007  0.000000e+000
202 1531  2.433900e+007  0.000000e+000
202 1532  2.433900e+007  0.000000e+000
202 1533  2.433900e+007  0.000000e+000
202 1534  2.433900e+007  0.000000e+000
202 1535  2.433900e+007  0.000000e+000
202 1536  2.433900e+007  0.000000e+000
202 1537  2.433900e+007  0.000000e+000
202 1538  2.433900e+007  0.000000e+000
202 1539  2.433900e+007  0.000000e+000
202 1540  2.433900e+007  0.000000e+000
202 1541  2.433900e+007  0.000000e+000
202 1542  2.433900e+007  0.000000e+000
202 1543  2.433900e+007  0.000000e+000
202 1544  2.433900e+007  0.000000e+000
202 1545  2.433900e+007  0.000000e+000
202 1546  2.433900e+007  0.000000e+000
202 1547  2.433900e+007  0.000000e+000
202 1548  2.433900e+007  0.000000e+000
202 1549  2.433900e+007  0.000000e+000
202 1550  2.433900e+007  0.000000e+000
202 1551  2.433900e+007  0.000000e+000
202 1552  2.433900e+007  0.000000e+000
202 1553  2.619500e+007  0.000000e+000
202 1554  2.619500e+007  0.000000e+000
202 1555  2.619500e+007  0.000000e+000
202 1556  2.619500e+007  0.000000e+000
202 1557  2.619500e+007  0.000000e+000
202 1558  2.619500e+007  0.000000e+000
202 1559  2.619500e+007  0.000000e+000
202 1560  2.619500e+007  0.000000e+000
202 1561  2.619500e+007  0.000000e+000
202 1562  2.619500e+007  0.000000e+000
202 1563  2.619500e+007  0.000000e+000
202 1564  2.619500e+007  0.000000e+000
202 1565  2.619500e+007  0.000000e+000
202 1566  2.619500e+007  0.000000e+000
202 1567  2.619500e+007  0.000000e+000
202 1568  2.619500e+007  0.000000e+000
202 1569  2.619500e+007  0.000000e+000
202 1570  2.619500e+007  0.000000e+000
202 1571  2.619500e+007  0.000000e+000
202 1572  2.619500e+007  0.000000e+000
202 1573  2.619500e+007  0.000000e+000
202 1574  2.619500e+007  0.000000e+000
202 1575  2.619500e+007  0.000000e+000
202 1576  2.619500e+007  0.000000e+000
202 1577  2.619500e+007  0.000000e+000
202 1578  2.619500e+007  0.000000e+000
202 1579  2.619500e+007  0.000000e+000
202 1580  2.619500e+007  0.000000e+000
202 1581  2.619500e+007  0.000000e+000
202 1582  2.619500e+007  0.000000e+000
202 1583  2.619500e+007  0.000000e+000
202 1584  2.619500e+007  0.000000e+000
202 1585  2.619500e+007  0.000000e+000
202 1586  2.619500e+007  0.000000e+000
202 1587  2.619500e+007  0.000000e+000
202 1588  2.619500e+007  0.000000e+000
202 1589  2.619500e+007  0.000000e+000
202 1590  2.619500e+007  0.000000e+000
202 1591  2.619500e+007  0.000000e+000
202 1592  2.619500e+007  0.000000e+000
202 1593  2.619500e+007  0.000000e+000
202 1594  2.619500e+007  0.000000e+000
202 1595  2.619500e+007  0.000000e+000
202 1596  2.619500e+007  0.000000e+000
202 1597  2.619500e+007  0.000000e+000
202 1598  2.619500e+007  0.000000e+000
202 1599  2.619500e+007  0.000000e+000
202 1600  2.619500e+007  0.000000e+000
202 1601  2.619500e+007  0.000000e+000
202 1602  2.619500e+007  0.000000e+000
202 1603  2.619500e+007  0.000000e+000
202 1604  2.619500e+007  0.000000e+000
202 1605  2.619500e+007  0.000000e+000
202 1606  2.619500e+007  0.000000e+000
202 1607  2.619500e+007  0.000000e+000
202 1608  2.619500e+007  0.000000e+000
202 1609  2.619500e+007  0.000000e+000
202 1610  2.619500e+007  0.000000e+000
202 1611  2.619500e+007  0.000000e+000
202 1612  2.619500e+007  0.000000e+000
202 1613  2.619500e+007  0.000000e+000
202 1614  2.619500e+007  0.000000e+000
202 1615  2.619500e+007  0.000000e+000
202 1616  2.619500e+007  0.000000e+000
202 1617  2.619500e+007  0.000000e+000
202 1618  2.619500e+007  0.000000e+000
202 1619  2.619500e+007  0.000000e+000
202 1620  2.619500e+007  0.000000e+000
202 1621  2.619500e+007  0.000000e+000
202 1622  2.619500e+007  0.000000e+000
202 1623  2.619500e+007  0.000000e+000
202 1624  2.619500e+007  0.000000e+000
202 1625  2.619500e+007  0.000000e+000
202 1626  2.619500e+007  0.000000e+000
202 1627  2.619500e+007  0.000000e+000
202 1628  2.619500e+007  0.000000e+000
202 1629  2.619500e+007  0.000000e+000
202 1630  2.619500e+007  0.000000e+000
202 1631  2.619500e+007  0.000000e+000
202 1632  2.619500e+007  0.000000e+000
202 1633  2.619500e+007  0.000000e+000
202 1634  2.619500e+007  0.000000e+000
202 1635  2.619500e+007  0.000000e+000
202 1636  2.619500e+007  0.000000e+000
202 1637  2.619500e+007  0.000000e+000
202 1638  2.619500e+007  0.000000e+000
202 1639  2.619500e+007  0.000000e+000
202 1640  2.619500e+007  0.000000e+000
202 1641  2.619500e+007  0.000000e+000
202 1642  2.619500e+007  0.000000e+000
202 1643  2.619500e+007  0.000000e+000
202 1644  2.619500e+007  0.000000e+000
202 1645  2.619500e+007  0.000000e+000
202 1646  2.619500e+007  0.000000e+000
202 1647  2.619500e+007  0.000000e+000
202 1648  2.619500e+007  0.000000e+000
202 1649  2.619500e+007  0.000000e+000
202 1650  2.619500e+007  0.000000e+000
202 1651  2.619500e+007  0.000000e+000
202 1652  2.619500e+007  0.000000e+000
202 1653  2.619500e+007  0.000000e+000
202 1654  2.619500e+007  0.000000e+000
202 1655  2.619500e+007  0.000000e+000
202 1656  2.619500e+007  0.000000e+000
202 1657  2.619500e+007  0.000000e+000
202 1658  2.619500e+007  0.000000e+000
202 1659  2.619500e+007  0.000000e+000
202 1660  2.619500e+007  0.000000e+000
202 1661  2.619500e+007  0.000000e+000
202 1662  2.619500e+007  0.000000e+000
202 1663  2.619500e+007  0.000000e+000
202 1664  2.619500e+007  0.000000e+000
202 1665  2.619500e+007  0.000000e+000
202 1666  2.619500e+007  0.000000e+000
202 1667  2.619500e+007  0.000000e+000
202 1668  2.619500e+007  0.000000e+000
202 1669  2.619500e+007  0.000000e+000
202 1670  2.619500e+007  0.000000e+000
202 1671  2.619500e+007  0.000000e+000
202 1672  2.619500e+007  0.000000e+000
202 1673  2.619500e+007  0.000000e+000
202 1674  2.619500e+007  0.000000e+000
202 1675  2.619500e+007  0.000000e+000
202 1676  2.619500e+007  0.000000e+000
202 1677  2.619500e+007  0.000000e+000
202 1678  2.619500e+007  0.000000e+000
202 1679  2.619500e+007  0.000000e+000
202 1680  2.619500e+007  0.000000e+000
999 End
