101 EQSim_Input_Geometry_2 4
111 FM3_1, ZENGBB output
112 Kevin Milner
113 Feb 22, 2016
202 18448 33.758904 -117.48056 -6600.0 3230.6887 0
202 18449 33.73896 -117.45515 -9900.0 0.0 0
202 18450 33.73896 -117.45515 -13200.0 0.0 0
202 18451 33.758904 -117.48056 -13200.0 3230.6887 0
202 18452 33.758904 -117.48056 -9900.0 3230.6887 0
202 18453 33.720825 -117.42788 -0.0 3230.6887 1
202 18454 33.720825 -117.42788 -3300.0 3230.6887 0
202 18455 33.73896 -117.45518 -3300.0 6461.3774 0
202 18456 33.73896 -117.45518 -0.0 6461.3774 3
202 18457 33.720825 -117.42788 -3300.0 3230.6887 0
202 18458 33.720825 -117.42788 -6600.0 3230.6887 0
202 18459 33.73896 -117.45518 -6600.0 6461.3774 0
202 18460 33.73896 -117.45518 -3300.0 6461.3774 0
202 18461 33.720825 -117.42788 -6600.0 3230.6887 0
202 18462 33.720825 -117.42788 -9900.0 3230.6887 0
202 18463 33.73896 -117.45518 -9900.0 6461.3774 0
202 18464 33.73896 -117.45518 -6600.0 6461.3774 0
202 18465 33.720825 -117.42788 -9900.0 3230.6887 0
202 18466 33.720825 -117.42788 -13200.0 3230.6887 0
202 18467 33.73896 -117.45518 -13200.0 6461.3774 0
202 18468 33.73896 -117.45518 -9900.0 6461.3774 0
204 4610 18437 18438 18439 18440 177.2281 1.7048135E-10 0.1 313.34137 90.0 1
204 4611 18441 18442 18443 18444 177.2281 1.7048135E-10 0.1 313.34137 90.0 1
204 4612 18445 18446 18447 18448 177.2281 1.7048135E-10 0.1 313.34137 90.0 1
204 4613 18449 18450 18451 18452 177.2281 1.7048135E-10 0.1 313.34137 90.0 1
204 4614 18453 18454 18455 18456 177.2281 1.7048135E-10 0.1 308.62363 90.0 1
204 4615 18457 18458 18459 18460 177.2281 1.7048135E-10 0.1 308.62363 90.0 1
204 4616 18461 18462 18463 18464 177.2281 1.7048135E-10 0.1 308.62363 90.0 1
204 4617 18465 18466 18467 18468 177.2281 1.7048135E-10 0.1 308.62363 90.0 1
201 521 Elsinore_Glen_Ivy_rev_Subsection_3 32 0 8 33.685226 33.720825 -117.42791 -117.372696 -13200.0 -0.0 0.0 6461.3774 296
202 18469 33.70303 -117.4003 -0.0 0.0 2
202 18470 33.70303 -117.4003 -3300.0 0.0 0
202 18471 33.720825 -117.42791 -3300.0 3230.6887 0
202 18472 33.720825 -117.42791 -0.0 3230.6887 1
202 18473 33.70303 -117.4003 -3300.0 0.0 0
202 18474 33.70303 -117.4003 -6600.0 0.0 0
202 18475 33.720825 -117.42791 -6600.0 3230.6887 0
202 18476 33.720825 -117.42791 -3300.0 3230.6887 0
202 18477 33.70303 -117.4003 -6600.0 0.0 0
202 18478 33.70303 -117.4003 -9900.0 0.0 0
202 18479 33.720825 -117.42791 -9900.0 3230.6887 0
202 18480 33.720825 -117.42791 -6600.0 3230.6887 0
202 18481 33.70303 -117.4003 -9900.0 0.0 0
202 18482 33.70303 -117.4003 -13200.0 0.0 0
202 18483 33.720825 -117.42791 -13200.0 3230.6887 0
202 18484 33.720825 -117.42791 -9900.0 3230.6887 0
202 18485 33.685226 -117.372696 -0.0 3230.6887 1
202 18486 33.685226 -117.372696 -3300.0 3230.6887 0
202 18487 33.70302 -117.40031 -3300.0 6461.3774 0
202 18488 33.70302 -117.40031 -0.0 6461.3774 3
202 18489 33.685226 -117.372696 -3300.0 3230.6887 0
202 18490 33.685226 -117.372696 -6600.0 3230.6887 0
202 18491 33.70302 -117.40031 -6600.0 6461.3774 0
202 18492 33.70302 -117.40031 -3300.0 6461.3774 0
202 18493 33.685226 -117.372696 -6600.0 3230.6887 0
202 18494 33.685226 -117.372696 -9900.0 3230.6887 0
202 18495 33.70302 -117.40031 -9900.0 6461.3774 0
202 18496 33.70302 -117.40031 -6600.0 6461.3774 0
202 18497 33.685226 -117.372696 -9900.0 3230.6887 0
202 18498 33.685226 -117.372696 -13200.0 3230.6887 0
202 18499 33.70302 -117.40031 -13200.0 6461.3774 0
202 18500 33.70302 -117.40031 -9900.0 6461.3774 0
204 4618 18469 18470 18471 18472 177.2281 1.7048135E-10 0.1 307.77252 90.0 1
204 4619 18473 18474 18475 18476 177.2281 1.7048135E-10 0.1 307.77252 90.0 1
204 4620 18477 18478 18479 18480 177.2281 1.7048135E-10 0.1 307.77252 90.0 1
204 4621 18481 18482 18483 18484 177.2281 1.7048135E-10 0.1 307.77252 90.0 1
204 4622 18485 18486 18487 18488 177.2281 1.7048135E-10 0.1 307.75314 90.0 1
204 4623 18489 18490 18491 18492 177.2281 1.7048135E-10 0.1 307.75314 90.0 1
204 4624 18493 18494 18495 18496 177.2281 1.7048135E-10 0.1 307.75314 90.0 1
204 4625 18497 18498 18499 18500 177.2281 1.7048135E-10 0.1 307.75314 90.0 1
201 522 Elsinore_Julian_Subsection_0 60 0 15 32.949688 33.013477 -116.43777 -116.34324 -18799.992 -0.008441501 0.0 9437.091 102
202 18501 32.949688 -116.35573 -0.010197056 0.0 2
202 18502 32.95251 -116.35315 -3759.9897 0.0 0
202 18503 32.9697 -116.37993 -3759.9897 3145.697 0
202 18504 32.966877 -116.38251 -0.010197056 3145.697 1
202 18505 32.952568 -116.35325 -3760.01 0.0 0
202 18506 32.95539 -116.35068 -7519.9893 0.0 0
202 18507 32.972584 -116.37746 -7519.9893 3145.697 0
202 18508 32.96976 -116.38003 -3760.01 3145.697 0
202 18509 32.955452 -116.35077 -7520.01 0.0 0
202 18510 32.958275 -116.3482 -11279.989 0.0 0
202 18511 32.975464 -116.37498 -11279.989 3145.697 0
202 18512 32.97264 -116.37755 -7520.01 3145.697 0
202 18513 32.958336 -116.3483 -11280.01 0.0 0
202 18514 32.96116 -116.34572 -15039.989 0.0 0
202 18515 32.978348 -116.3725 -15039.989 3145.697 0
202 18516 32.975525 -116.37508 -11280.01 3145.697 0
202 18517 32.961216 -116.34582 -15040.01 0.0 0
202 18518 32.96404 -116.34324 -18799.988 0.0 0
202 18519 32.98123 -116.370026 -18799.988 3145.697 0
202 18520 32.97841 -116.3726 -15040.01 3145.697 0
202 18521 32.966877 -116.38248 -0.010039312 3145.697 1
202 18522 32.969715 -116.37993 -3759.9897 3145.697 0
202 18523 32.986732 -116.40687 -3759.9897 6291.394 0
202 18524 32.983894 -116.40942 -0.010039312 6291.394 1
202 18525 32.969757 -116.38 -3760.0098 3145.697 0
202 18526 32.9726 -116.37745 -7519.9897 3145.697 0
202 18527 32.989616 -116.40439 -7519.9897 6291.394 0
202 18528 32.98678 -116.40694 -3760.0098 6291.394 0
202 18529 32.97264 -116.377525 -7520.01 3145.697 0
202 18530 32.97548 -116.37497 -11279.989 3145.697 0
202 18531 32.9925 -116.40191 -11279.989 6291.394 0
202 18532 32.989662 -116.404465 -7520.01 6291.394 0
202 18533 32.975525 -116.375046 -11280.01 3145.697 0
202 18534 32.978363 -116.3725 -15039.989 3145.697 0
202 18535 32.995384 -116.39944 -15039.989 6291.394 0
202 18536 32.992542 -116.401985 -11280.01 6291.394 0
202 18537 32.978405 -116.37257 -15040.01 3145.697 0
202 18538 32.981247 -116.37002 -18799.988 3145.697 0
202 18539 32.99827 -116.39696 -18799.988 6291.394 0
202 18540 32.995426 -116.399506 -15040.01 6291.394 0
202 18541 32.98382 -116.409256 -0.008441501 6291.394 1
202 18542 32.98682 -116.407 -3759.9915 6291.394 0
202 18543 33.001945 -116.4355 -3759.9915 9437.091 0
202 18544 32.998943 -116.43777 -0.008441501 9437.091 3
202 18545 32.986706 -116.406784 -3760.0083 6291.394 0
202 18546 32.989704 -116.40452 -7519.991 6291.394 0
202 18547 33.004826 -116.43302 -7519.991 9437.091 0
202 18548 33.001827 -116.43529 -3760.0083 9437.091 0
202 18549 32.989586 -116.404305 -7520.0083 6291.394 0
202 18550 32.992588 -116.40204 -11279.991 6291.394 0
202 18551 33.00771 -116.43055 -11279.991 9437.091 0
202 18552 33.00471 -116.43281 -7520.0083 9437.091 0
202 18553 32.99247 -116.401825 -11280.008 6291.394 0
202 18554 32.99547 -116.39956 -15039.991 6291.394 0
202 18555 33.010593 -116.42807 -15039.991 9437.091 0
202 18556 33.007595 -116.43033 -11280.008 9437.091 0
202 18557 32.995354 -116.399345 -15040.008 6291.394 0
202 18558 32.998352 -116.39709 -18799.99 6291.394 0
202 18559 33.013477 -116.42559 -18799.99 9437.091 0
202 18560 33.01048 -116.42786 -15040.008 9437.091 0
204 4626 18501 18502 18503 18504 161.9123 8.272768E-11 0.1 307.41675 83.999535 1
204 4627 18505 18506 18507 18508 161.9123 8.272768E-11 0.1 307.41815 83.99954 1
204 4628 18509 18510 18511 18512 161.9123 8.272768E-11 0.1 307.41956 83.99954 1
204 4629 18513 18514 18515 18516 161.9123 8.272768E-11 0.1 307.42093 83.99954 1
204 4630 18517 18518 18519 18520 161.9123 8.272768E-11 0.1 307.42233 83.99954 1
204 4631 18521 18522 18523 18524 161.9123 8.272768E-11 0.1 306.98172 83.99844 1
204 4632 18525 18526 18527 18528 161.9123 8.272768E-11 0.1 306.9831 83.99845 1
204 4633 18529 18530 18531 18532 161.9123 8.272768E-11 0.1 306.98447 83.99845 1
204 4634 18533 18534 18535 18536 161.9123 8.272768E-11 0.1 306.98587 83.99845 1
204 4635 18537 18538 18539 18540 161.9123 8.272768E-11 0.1 306.98724 83.99845 1
204 4636 18541 18542 18543 18544 161.9123 8.272768E-11 0.1 302.31406 84.008316 1
204 4637 18545 18546 18547 18548 161.9123 8.272768E-11 0.1 302.31528 84.008316 1
204 4638 18549 18550 18551 18552 161.9123 8.272768E-11 0.1 302.3165 84.008316 1
204 4639 18553 18554 18555 18556 161.9123 8.272768E-11 0.1 302.31772 84.00832 1
204 4640 18557 18558 18559 18560 161.9123 8.272768E-11 0.1 302.31897 84.00832 1
201 523 Elsinore_Julian_Subsection_1 60 0 15 32.998966 33.06375 -116.51929 -116.42553 -18799.99 -0.008834479 0.0 9437.091 102
202 18561 32.998966 -116.43778 -0.00883448 0.0 2
202 18562 33.00193 -116.43545 -3759.991 0.0 0
202 18563 33.017544 -116.46358 -3759.991 3145.697 0
202 18564 33.014584 -116.46591 -0.00883448 3145.697 1
202 18565 33.00185 -116.4353 -3760.0088 0.0 0
202 18566 33.004814 -116.43297 -7519.9907 0.0 0
202 18567 33.020428 -116.4611 -7519.9907 3145.697 0
202 18568 33.017467 -116.46343 -3760.0088 3145.697 0
202 18569 33.004734 -116.43282 -7520.0083 0.0 0
202 18570 33.007694 -116.43049 -11279.99 0.0 0
202 18571 33.02331 -116.45862 -11279.99 3145.697 0
202 18572 33.020348 -116.46096 -7520.0083 3145.697 0
202 18573 33.007614 -116.43034 -11280.009 0.0 0
202 18574 33.01058 -116.42801 -15039.99 0.0 0
202 18575 33.026196 -116.45614 -15039.99 3145.697 0
202 18576 33.02323 -116.45848 -11280.009 3145.697 0
202 18577 33.010498 -116.427864 -15040.008 0.0 0
202 18578 33.013462 -116.42553 -18799.99 0.0 0
202 18579 33.02908 -116.45366 -18799.99 3145.697 0
202 18580 33.026115 -116.456 -15040.008 3145.697 0
202 18581 33.014668 -116.46603 -0.010306743 3145.697 1
202 18582 33.01747 -116.463425 -3759.9895 3145.697 0
202 18583 33.03484 -116.49005 -3759.9895 6291.394 0
202 18584 33.032036 -116.49265 -0.010306743 6291.394 1
202 18585 33.017548 -116.46355 -3760.0103 3145.697 0
202 18586 33.020355 -116.460945 -7519.9893 3145.697 0
202 18587 33.037724 -116.48757 -7519.9893 6291.394 0
202 18588 33.03492 -116.49018 -3760.0103 6291.394 0
202 18589 33.02043 -116.46107 -7520.01 3145.697 0
202 18590 33.023235 -116.458466 -11279.989 3145.697 0
202 18591 33.040607 -116.4851 -11279.989 6291.394 0
202 18592 33.037804 -116.4877 -7520.01 6291.394 0
202 18593 33.023315 -116.45859 -11280.01 3145.697 0
202 18594 33.02612 -116.455986 -15039.989 3145.697 0
202 18595 33.04349 -116.48262 -15039.989 6291.394 0
202 18596 33.040688 -116.48522 -11280.01 6291.394 0
202 18597 33.026196 -116.45611 -15040.01 3145.697 0
202 18598 33.029003 -116.45351 -18799.988 3145.697 0
202 18599 33.046375 -116.48014 -18799.988 6291.394 0
202 18600 33.043568 -116.48274 -15040.01 6291.394 0
202 18601 33.032047 -116.492645 -0.010290678 6291.394 1
202 18602 33.03485 -116.49004 -3759.9895 6291.394 0
202 18603 33.052216 -116.516685 -3759.9895 9437.091 0
202 18604 33.04941 -116.51929 -0.010290678 9437.091 3
202 18605 33.034927 -116.490166 -3760.0103 6291.394 0
202 18606 33.037735 -116.487564 -7519.9893 6291.394 0
202 18607 33.0551 -116.514206 -7519.9893 9437.091 0
202 18608 33.052296 -116.51681 -3760.0103 9437.091 0
202 18609 33.03781 -116.487686 -7520.01 6291.394 0
202 18610 33.04062 -116.485085 -11279.989 6291.394 0
202 18611 33.057983 -116.51173 -11279.989 9437.091 0
202 18612 33.05518 -116.51433 -7520.01 9437.091 0
202 18613 33.040695 -116.48521 -11280.01 6291.394 0
202 18614 33.0435 -116.482605 -15039.989 6291.394 0
202 18615 33.060867 -116.50925 -15039.989 9437.091 0
202 18616 33.05806 -116.51185 -11280.01 9437.091 0
202 18617 33.04358 -116.48273 -15040.01 6291.394 0
202 18618 33.046383 -116.480125 -18799.988 6291.394 0
202 18619 33.06375 -116.50677 -18799.988 9437.091 0
202 18620 33.060944 -116.50937 -15040.01 9437.091 0
204 4641 18561 18562 18563 18564 161.9123 8.272768E-11 0.1 303.5028 84.00205 1
204 4642 18565 18566 18567 18568 161.9123 8.272768E-11 0.1 303.50406 84.00206 1
204 4643 18569 18570 18571 18572 161.9123 8.272768E-11 0.1 303.50534 84.00206 1
204 4644 18573 18574 18575 18576 161.9123 8.272768E-11 0.1 303.50662 84.00206 1
204 4645 18577 18578 18579 18580 161.9123 8.272768E-11 0.1 303.50787 84.00206 1
204 4646 18581 18582 18583 18584 161.9123 8.272768E-11 0.1 307.87854 84.00109 1
204 4647 18585 18586 18587 18588 161.9123 8.272768E-11 0.1 307.87994 84.00109 1
204 4648 18589 18590 18591 18592 161.9123 8.272768E-11 0.1 307.88135 84.00109 1
204 4649 18593 18594 18595 18596 161.9123 8.272768E-11 0.1 307.88278 84.00109 1
204 4650 18597 18598 18599 18600 161.9123 8.272768E-11 0.1 307.8842 84.00109 1
204 4651 18601 18602 18603 18604 161.9123 8.272768E-11 0.1 307.8659 84.001045 1
204 4652 18605 18606 18607 18608 161.9123 8.272768E-11 0.1 307.86734 84.001045 1
204 4653 18609 18610 18611 18612 161.9123 8.272768E-11 0.1 307.86874 84.001045 1
204 4654 18613 18614 18615 18616 161.9123 8.272768E-11 0.1 307.87015 84.001045 1
204 4655 18617 18618 18619 18620 161.9123 8.272768E-11 0.1 307.87158 84.001045 1
201 524 Elsinore_Julian_Subsection_2 60 0 15 33.04944 33.11685 -116.598305 -116.50673 -18799.988 -0.010534588 0.0 9437.091 102
202 18621 33.04944 -116.5193 -0.010567695 0.0 2
202 18622 33.052208 -116.51665 -3759.9893 0.0 0
202 18623 33.069912 -116.542984 -3759.9893 3145.697 0
202 18624 33.067142 -116.54563 -0.010567695 3145.697 1
202 18625 33.052322 -116.51682 -3760.0105 0.0 0
202 18626 33.05509 -116.51417 -7519.9893 0.0 0
202 18627 33.072796 -116.540504 -7519.9893 3145.697 0
202 18628 33.070023 -116.54315 -3760.0105 3145.697 0
202 18629 33.055206 -116.51434 -7520.0103 0.0 0
202 18630 33.057976 -116.51169 -11279.989 0.0 0
202 18631 33.075676 -116.538025 -11279.989 3145.697 0
202 18632 33.072906 -116.54067 -7520.0103 3145.697 0
202 18633 33.058086 -116.51186 -11280.01 0.0 0
202 18634 33.060856 -116.50921 -15039.989 0.0 0
202 18635 33.07856 -116.53554 -15039.989 3145.697 0
202 18636 33.07579 -116.53819 -11280.01 3145.697 0
202 18637 33.06097 -116.509384 -15040.01 0.0 0
202 18638 33.06374 -116.50673 -18799.988 0.0 0
202 18639 33.081444 -116.53306 -18799.988 3145.697 0
202 18640 33.078674 -116.53571 -15040.01 3145.697 0
202 18641 33.06715 -116.54562 -0.010551149 3145.697 1
202 18642 33.069923 -116.54297 -3759.9893 3145.697 0
202 18643 33.087616 -116.56931 -3759.9893 6291.394 0
202 18644 33.084846 -116.57196 -0.010551149 6291.394 1
202 18645 33.070034 -116.543144 -3760.0105 3145.697 0
202 18646 33.072803 -116.54049 -7519.9893 3145.697 0
202 18647 33.0905 -116.56683 -7519.9893 6291.394 0
202 18648 33.08773 -116.56948 -3760.0105 6291.394 0
202 18649 33.072918 -116.54066 -7520.0103 3145.697 0
202 18650 33.075687 -116.53801 -11279.989 3145.697 0
202 18651 33.093384 -116.564354 -11279.989 6291.394 0
202 18652 33.090614 -116.567 -7520.0103 6291.394 0
202 18653 33.075798 -116.53818 -11280.01 3145.697 0
202 18654 33.07857 -116.53553 -15039.989 3145.697 0
202 18655 33.096268 -116.56187 -15039.989 6291.394 0
202 18656 33.0935 -116.56452 -11280.01 6291.394 0
202 18657 33.078682 -116.5357 -15040.01 3145.697 0
202 18658 33.08145 -116.53305 -18799.988 3145.697 0
202 18659 33.09915 -116.55939 -18799.988 6291.394 0
202 18660 33.09638 -116.56204 -15040.01 6291.394 0
202 18661 33.084858 -116.57195 -0.010534588 6291.394 1
202 18662 33.087627 -116.5693 -3759.9893 6291.394 0
202 18663 33.10532 -116.59565 -3759.9893 9437.091 0
202 18664 33.102547 -116.598305 -0.010534588 9437.091 3
202 18665 33.08774 -116.56947 -3760.0105 6291.394 0
202 18666 33.09051 -116.56682 -7519.9893 6291.394 0
202 18667 33.108204 -116.59317 -7519.9893 9437.091 0
202 18668 33.10543 -116.595825 -3760.0105 9437.091 0
202 18669 33.090622 -116.566986 -7520.0103 6291.394 0
202 18670 33.093395 -116.56434 -11279.989 6291.394 0
202 18671 33.111084 -116.59069 -11279.989 9437.091 0
202 18672 33.108315 -116.593346 -7520.0103 9437.091 0
202 18673 33.093506 -116.56451 -11280.01 6291.394 0
202 18674 33.096275 -116.56186 -15039.989 6291.394 0
202 18675 33.113968 -116.58821 -15039.989 9437.091 0
202 18676 33.1112 -116.59086 -11280.01 9437.091 0
202 18677 33.09639 -116.56203 -15040.01 6291.394 0
202 18678 33.09916 -116.55937 -18799.988 6291.394 0
202 18679 33.11685 -116.58573 -18799.988 9437.091 0
202 18680 33.114082 -116.58838 -15040.01 9437.091 0
204 4656 18621 18622 18623 18624 161.9123 8.272768E-11 0.1 308.7343 84.00497 1
204 4657 18625 18626 18627 18628 161.9123 8.272768E-11 0.1 308.73578 84.00497 1
204 4658 18629 18630 18631 18632 161.9123 8.272768E-11 0.1 308.7372 84.004974 1
204 4659 18633 18634 18635 18636 161.9123 8.272768E-11 0.1 308.73865 84.004974 1
204 4660 18637 18638 18639 18640 161.9123 8.272768E-11 0.1 308.74008 84.004974 1
204 4661 18641 18642 18643 18644 161.9123 8.272768E-11 0.1 308.71994 84.0049 1
204 4662 18645 18646 18647 18648 161.9123 8.272768E-11 0.1 308.72137 84.0049 1
204 4663 18649 18650 18651 18652 161.9123 8.272768E-11 0.1 308.72284 84.0049 1
204 4664 18653 18654 18655 18656 161.9123 8.272768E-11 0.1 308.72427 84.0049 1
204 4665 18657 18658 18659 18660 161.9123 8.272768E-11 0.1 308.7257 84.0049 1
204 4666 18661 18662 18663 18664 161.9123 8.272768E-11 0.1 308.70554 84.00482 1
204 4667 18665 18666 18667 18668 161.9123 8.272768E-11 0.1 308.70697 84.00482 1
204 4668 18669 18670 18671 18672 161.9123 8.272768E-11 0.1 308.70844 84.00483 1
204 4669 18673 18674 18675 18676 161.9123 8.272768E-11 0.1 308.70987 84.00483 1
204 4670 18677 18678 18679 18680 161.9123 8.272768E-11 0.1 308.7113 84.00483 1
201 525 Elsinore_Julian_Subsection_3 60 0 15 33.10256 33.175247 -116.67149 -116.58572 -18799.988 -0.010518013 0.0 9437.091 102
202 18681 33.10256 -116.59829 -0.010518013 0.0 2
202 18682 33.10533 -116.59564 -3759.9893 0.0 0
202 18683 33.123013 -116.622 -3759.9893 3145.697 0
202 18684 33.120243 -116.62466 -0.010518013 3145.697 1
202 18685 33.105442 -116.59581 -3760.0103 0.0 0
202 18686 33.10821 -116.59316 -7519.9893 0.0 0
202 18687 33.125896 -116.61952 -7519.9893 3145.697 0
202 18688 33.123127 -116.62218 -3760.0103 3145.697 0
202 18689 33.108322 -116.59333 -7520.0103 0.0 0
202 18690 33.111095 -116.590675 -11279.989 0.0 0
202 18691 33.12878 -116.61704 -11279.989 3145.697 0
202 18692 33.12601 -116.61969 -7520.0103 3145.697 0
202 18693 33.111206 -116.59085 -11280.01 0.0 0
202 18694 33.11398 -116.588196 -15039.989 0.0 0
202 18695 33.131664 -116.61456 -15039.989 3145.697 0
202 18696 33.12889 -116.61721 -11280.01 3145.697 0
202 18697 33.11409 -116.58836 -15040.01 0.0 0
202 18698 33.11686 -116.58572 -18799.988 0.0 0
202 18699 33.13455 -116.612076 -18799.988 3145.697 0
202 18700 33.131775 -116.61473 -15040.01 3145.697 0
202 18701 33.120407 -116.6248 -0.012673905 3145.697 1
202 18702 33.12285 -116.6218 -3759.987 3145.697 0
202 18703 33.143116 -116.64537 -3759.987 6291.394 0
202 18704 33.140675 -116.64837 -0.012673905 6291.394 1
202 18705 33.123287 -116.62232 -3760.0125 3145.697 0
202 18706 33.125732 -116.61932 -7519.987 3145.697 0
202 18707 33.146 -116.64289 -7519.987 6291.394 0
202 18708 33.14356 -116.64589 -3760.0125 6291.394 0
202 18709 33.12617 -116.619835 -7520.012 3145.697 0
202 18710 33.128613 -116.616844 -11279.987 3145.697 0
202 18711 33.148884 -116.64041 -11279.987 6291.394 0
202 18712 33.14644 -116.64341 -7520.012 6291.394 0
202 18713 33.129055 -116.617355 -11280.012 3145.697 0
202 18714 33.131496 -116.61436 -15039.986 3145.697 0
202 18715 33.151768 -116.637924 -15039.986 6291.394 0
202 18716 33.149323 -116.64092 -11280.012 6291.394 0
202 18717 33.131935 -116.614876 -15040.012 3145.697 0
202 18718 33.13438 -116.61188 -18799.986 3145.697 0
202 18719 33.15465 -116.635445 -18799.986 6291.394 0
202 18720 33.152206 -116.63844 -15040.012 6291.394 0
202 18721 33.140697 -116.64837 -0.012942297 6291.394 1
202 18722 33.14309 -116.645325 -3759.9868 6291.394 0
202 18723 33.16371 -116.66846 -3759.9868 9437.091 0
202 18724 33.161324 -116.67149 -0.012942297 9437.091 3
202 18725 33.14358 -116.64588 -3760.0127 6291.394 0
202 18726 33.14597 -116.642845 -7519.987 6291.394 0
202 18727 33.166595 -116.66597 -7519.987 9437.091 0
202 18728 33.164207 -116.669014 -3760.0127 9437.091 0
202 18729 33.146465 -116.6434 -7520.0127 6291.394 0
202 18730 33.148853 -116.64036 -11279.986 6291.394 0
202 18731 33.16948 -116.66349 -11279.986 9437.091 0
202 18732 33.16709 -116.66653 -7520.0127 9437.091 0
202 18733 33.149345 -116.640915 -11280.013 6291.394 0
202 18734 33.151737 -116.63788 -15039.986 6291.394 0
202 18735 33.172363 -116.661 -15039.986 9437.091 0
202 18736 33.169975 -116.66405 -11280.013 9437.091 0
202 18737 33.15223 -116.638435 -15040.013 6291.394 0
202 18738 33.154617 -116.6354 -18799.986 6291.394 0
202 18739 33.175247 -116.65852 -18799.986 9437.091 0
202 18740 33.17286 -116.66156 -15040.013 9437.091 0
204 4671 18681 18682 18683 18684 161.9123 8.272768E-11 0.1 308.69113 84.00475 1
204 4672 18685 18686 18687 18688 161.9123 8.272768E-11 0.1 308.69257 84.00475 1
204 4673 18689 18690 18691 18692 161.9123 8.272768E-11 0.1 308.69403 84.00475 1
204 4674 18693 18694 18695 18696 161.9123 8.272768E-11 0.1 308.69547 84.00475 1
204 4675 18697 18698 18699 18700 161.9123 8.272768E-11 0.1 308.6969 84.00475 1
204 4676 18701 18702 18703 18704 161.9123 8.272768E-11 0.1 315.76123 84.08685 1
204 4677 18705 18706 18707 18708 161.9123 8.272768E-11 0.1 315.76285 84.08686 1
204 4678 18709 18710 18711 18712 161.9123 8.272768E-11 0.1 315.7645 84.08686 1
204 4679 18713 18714 18715 18716 161.9123 8.272768E-11 0.1 315.7661 84.08687 1
204 4680 18717 18718 18719 18720 161.9123 8.272768E-11 0.1 315.76776 84.086876 1
204 4681 18721 18722 18723 18724 161.9123 8.272768E-11 0.1 316.80814 84.10665 1
204 4682 18725 18726 18727 18728 161.9123 8.272768E-11 0.1 316.80978 84.10666 1
204 4683 18729 18730 18731 18732 161.9123 8.272768E-11 0.1 316.81143 84.10667 1
204 4684 18733 18734 18735 18736 161.9123 8.272768E-11 0.1 316.8131 84.10667 1
204 4685 18737 18738 18739 18740 161.9123 8.272768E-11 0.1 316.81476 84.106674 1
201 526 Elsinore_Julian_Subsection_4 60 0 15 33.161312 33.232998 -116.74559 -116.658516 -18799.988 -0.010555011 0.0 9437.091 102
202 18741 33.161312 -116.67146 -0.012759905 0.0 2
202 18742 33.16374 -116.66845 -3759.987 0.0 0
202 18743 33.18414 -116.691864 -3759.987 3145.697 0
202 18744 33.181717 -116.69488 -0.012759905 3145.697 1
202 18745 33.164196 -116.66898 -3760.0127 0.0 0
202 18746 33.16662 -116.66597 -7519.987 0.0 0
202 18747 33.187023 -116.68938 -7519.987 3145.697 0
202 18748 33.1846 -116.69239 -3760.0127 3145.697 0
202 18749 33.16708 -116.6665 -7520.012 0.0 0
202 18750 33.169502 -116.66348 -11279.987 0.0 0
202 18751 33.189907 -116.6869 -11279.987 3145.697 0
202 18752 33.187485 -116.68991 -7520.012 3145.697 0
202 18753 33.169964 -116.66402 -11280.013 0.0 0
202 18754 33.172386 -116.661 -15039.986 0.0 0
202 18755 33.19279 -116.68441 -15039.986 3145.697 0
202 18756 33.19037 -116.68742 -11280.013 3145.697 0
202 18757 33.172844 -116.66153 -15040.012 0.0 0
202 18758 33.175266 -116.658516 -18799.986 0.0 0
202 18759 33.195675 -116.68193 -18799.986 3145.697 0
202 18760 33.193253 -116.684944 -15040.012 3145.697 0
202 18761 33.18165 -116.69479 -0.011893634 3145.697 1
202 18762 33.184223 -116.69191 -3759.988 3145.697 0
202 18763 33.203575 -116.71657 -3759.988 6291.394 0
202 18764 33.201004 -116.71945 -0.011893634 6291.394 1
202 18765 33.184532 -116.692314 -3760.0117 3145.697 0
202 18766 33.187103 -116.68943 -7519.988 3145.697 0
202 18767 33.20646 -116.71409 -7519.988 6291.394 0
202 18768 33.203888 -116.71697 -3760.0117 6291.394 0
202 18769 33.187416 -116.68983 -7520.0117 3145.697 0
202 18770 33.189987 -116.68694 -11279.987 3145.697 0
202 18771 33.209343 -116.7116 -11279.987 6291.394 0
202 18772 33.206768 -116.714485 -7520.0117 6291.394 0
202 18773 33.1903 -116.68734 -11280.012 3145.697 0
202 18774 33.19287 -116.68446 -15039.987 3145.697 0
202 18775 33.212223 -116.70912 -15039.987 6291.394 0
202 18776 33.209652 -116.712 -11280.012 6291.394 0
202 18777 33.19318 -116.68486 -15040.012 3145.697 0
202 18778 33.19575 -116.68198 -18799.988 3145.697 0
202 18779 33.215107 -116.706635 -18799.988 6291.394 0
202 18780 33.212536 -116.70952 -15040.012 6291.394 0
202 18781 33.200905 -116.71931 -0.010555011 6291.394 1
202 18782 33.203663 -116.71664 -3759.9893 6291.394 0
202 18783 33.221466 -116.74292 -3759.9893 9437.091 0
202 18784 33.218708 -116.74559 -0.010555011 9437.091 3
202 18785 33.20379 -116.71683 -3760.0105 6291.394 0
202 18786 33.206547 -116.71416 -7519.9893 6291.394 0
202 18787 33.22435 -116.74043 -7519.9893 9437.091 0
202 18788 33.221592 -116.7431 -3760.0105 9437.091 0
