101 EQSim_Input_Geometry_2 2
102 End_Metadata
202 77438 34.241 -117.808 -14200 2712.29 0
202 77439 34.2449 -117.837 -14200 5424.59 0
202 77440 34.2262 -117.841 -11360 5424.59 0
202 77441 34.1545 -117.863 -0.0566797 5424.59 1
202 77442 34.1704 -117.868 -2839.94 5424.59 0
202 77443 34.1648 -117.897 -2839.94 8136.88 0
202 77444 34.1489 -117.892 -0.0566797 8136.88 3
202 77445 34.1727 -117.856 -2840.03 5424.59 0
202 77446 34.1886 -117.86 -5679.97 5424.59 0
202 77447 34.183 -117.888 -5679.97 8136.88 0
202 77448 34.1671 -117.884 -2840.03 8136.88 0
202 77449 34.191 -117.848 -5680 5424.59 0
202 77450 34.2069 -117.853 -8520 5424.59 0
202 77451 34.2012 -117.882 -8520 8136.88 0
202 77452 34.1853 -117.877 -5680 8136.88 0
202 77453 34.2092 -117.841 -8519.96 5424.59 0
202 77454 34.2251 -117.845 -11360 5424.59 0
202 77455 34.2195 -117.874 -11360 8136.88 0
202 77456 34.2036 -117.87 -8519.96 8136.88 0
202 77457 34.2274 -117.833 -11359.9 5424.59 0
202 77458 34.2433 -117.838 -14200.1 5424.59 0
202 77459 34.2377 -117.867 -14200.1 8136.88 0
202 77460 34.2218 -117.862 -11359.9 8136.88 0
204 19351 77401 77402 77403 77404 70.9994 7.10997e-11 0 0 53.87 1
204 19352 77405 77406 77407 77408 70.9994 7.10997e-11 0 0 54.7338 1
204 19353 77409 77410 77411 77412 70.9994 7.10997e-11 0 0 53.9895 1
204 19354 77413 77414 77415 77416 70.9994 7.10997e-11 0 0 54.6195 1
204 19355 77417 77418 77419 77420 70.9994 7.10997e-11 0 0 53.9956 1
204 19356 77421 77422 77423 77424 70.9994 7.10997e-11 0 0 53.2249 1
204 19357 77425 77426 77427 77428 70.9994 7.10997e-11 0 0 53.3688 1
204 19358 77429 77430 77431 77432 70.9994 7.10997e-11 0 0 53.3674 1
204 19359 77433 77434 77435 77436 70.9994 7.10997e-11 0 0 53.418 1
204 19360 77437 77438 77439 77440 70.9994 7.10997e-11 0 0 53.3697 1
204 19361 77441 77442 77443 77444 70.9994 7.10997e-11 0 0 57.2374 1
204 19362 77445 77446 77447 77448 70.9994 7.10997e-11 0 0 57.5424 1
204 19363 77449 77450 77451 77452 70.9994 7.10997e-11 0 0 57.2358 1
204 19364 77453 77454 77455 77456 70.9994 7.10997e-11 0 0 57.5381 1
204 19365 77457 77458 77459 77460 70.9994 7.10997e-11 0 0 57.2403 1
201 2369 Sierra_Madre_Subsection_2 60 0 15 34.1477 34.252 -117.983 -117.863 -14200 -0.0341519 0 8136.88 113
202 77461 34.1477 -117.894 -0.0341519 0 2
202 77462 34.1662 -117.893 -2839.97 0 0
202 77463 34.1677 -117.923 -2839.97 2712.29 0
202 77464 34.1492 -117.924 -0.0341519 2712.29 1
202 77465 34.1659 -117.887 -2840.03 0 0
202 77466 34.1845 -117.885 -5679.97 0 0
202 77467 34.1861 -117.914 -5679.97 2712.29 0
202 77468 34.1675 -117.916 -2840.03 2712.29 0
202 77469 34.1842 -117.879 -5680.02 0 0
202 77470 34.2027 -117.878 -8519.98 0 0
202 77471 34.2042 -117.908 -8519.98 2712.29 0
202 77472 34.1857 -117.909 -5680.02 2712.29 0
202 77473 34.2024 -117.872 -8520.01 0 0
202 77474 34.221 -117.87 -11360 0 0
202 77475 34.2225 -117.899 -11360 2712.29 0
202 77476 34.2039 -117.901 -8520.01 2712.29 0
202 77477 34.2206 -117.864 -11360 0 0
202 77478 34.2392 -117.863 -14200 0 0
202 77479 34.2408 -117.893 -14200 2712.29 0
202 77480 34.2222 -117.894 -11360 2712.29 0
202 77481 34.1491 -117.925 -0.0505766 2712.29 1
202 77482 34.1679 -117.921 -2839.95 2712.29 0
202 77483 34.1724 -117.95 -2839.95 5424.59 0
202 77484 34.1536 -117.954 -0.0505766 5424.59 1
202 77485 34.1674 -117.917 -2840.05 2712.29 0
202 77486 34.1861 -117.913 -5679.95 2712.29 0
202 77487 34.1905 -117.942 -5679.95 5424.59 0
202 77488 34.1718 -117.946 -2840.05 5424.59 0
202 77489 34.1856 -117.91 -5680.04 2712.29 0
202 77490 34.2043 -117.906 -8519.96 2712.29 0
202 77491 34.2088 -117.935 -8519.96 5424.59 0
202 77492 34.1901 -117.939 -5680.04 5424.59 0
202 77493 34.2038 -117.902 -8520.04 2712.29 0
202 77494 34.2226 -117.898 -11360 2712.29 0
202 77495 34.2271 -117.927 -11360 5424.59 0
202 77496 34.2083 -117.931 -8520.04 5424.59 0
202 77497 34.2221 -117.895 -11360 2712.29 0
202 77498 34.2408 -117.891 -14200 2712.29 0
202 77499 34.2453 -117.92 -14200 5424.59 0
202 77500 34.2266 -117.924 -11360 5424.59 0
202 77501 34.1537 -117.955 -0.0770273 5424.59 1
202 77502 34.1722 -117.948 -2839.92 5424.59 0
202 77503 34.1791 -117.976 -2839.92 8136.88 0
202 77504 34.1606 -117.983 -0.0770273 8136.88 3
202 77505 34.172 -117.947 -2840.08 5424.59 0
202 77506 34.1904 -117.941 -5679.92 5424.59 0
202 77507 34.1973 -117.97 -5679.92 8136.88 0
202 77508 34.1789 -117.976 -2840.08 8136.88 0
202 77509 34.1902 -117.94 -5680.08 5424.59 0
202 77510 34.2087 -117.933 -8519.92 5424.59 0
202 77511 34.2156 -117.961 -8519.92 8136.88 0
202 77512 34.1971 -117.968 -5680.08 8136.88 0
202 77513 34.2084 -117.933 -8520.08 5424.59 0
202 77514 34.2269 -117.926 -11359.9 5424.59 0
202 77515 34.2339 -117.954 -11359.9 8136.88 0
202 77516 34.2154 -117.961 -8520.08 8136.88 0
202 77517 34.2267 -117.925 -11360.1 5424.59 0
202 77518 34.2451 -117.919 -14199.9 5424.59 0
202 77519 34.252 -117.947 -14199.9 8136.88 0
202 77520 34.2336 -117.953 -11360.1 8136.88 0
204 19366 77461 77462 77463 77464 70.9994 7.10997e-11 0 0 54.0584 1
204 19367 77465 77466 77467 77468 70.9994 7.10997e-11 0 0 53.8302 1
204 19368 77469 77470 77471 77472 70.9994 7.10997e-11 0 0 54.0527 1
204 19369 77473 77474 77475 77476 70.9994 7.10997e-11 0 0 53.8329 1
204 19370 77477 77478 77479 77480 70.9994 7.10997e-11 0 0 53.9095 1
204 19371 77481 77482 77483 77484 70.9994 7.10997e-11 0 0 53.2271 1
204 19372 77485 77486 77487 77488 70.9994 7.10997e-11 0 0 53.3684 1
204 19373 77489 77490 77491 77492 70.9994 7.10997e-11 0 0 53.3681 1
204 19374 77493 77494 77495 77496 70.9994 7.10997e-11 0 0 53.2296 1
204 19375 77497 77498 77499 77500 70.9994 7.10997e-11 0 0 53.3707 1
204 19376 77501 77502 77503 77504 70.9994 7.10997e-11 0 0 52.8069 1
204 19377 77505 77506 77507 77508 70.9994 7.10997e-11 0 0 53.2786 1
204 19378 77509 77510 77511 77512 70.9994 7.10997e-11 0 0 52.8076 1
204 19379 77513 77514 77515 77516 70.9994 7.10997e-11 0 0 52.8092 1
204 19380 77517 77518 77519 77520 70.9994 7.10997e-11 0 0 53.2825 1
201 2370 Sierra_Madre_Subsection_3 60 0 15 34.1625 34.267 -118.062 -117.943 -14200 -0.0314614 0 8136.88 113
202 77521 34.1625 -117.986 -0.228381 0 2
202 77522 34.1769 -117.973 -2839.77 0 0
202 77523 34.1918 -117.997 -2839.77 2712.29 0
202 77524 34.1774 -118.01 -0.228381 2712.29 1
202 77525 34.1807 -117.979 -2840.22 0 0
202 77526 34.1951 -117.965 -5679.78 0 0
202 77527 34.21 -117.988 -5679.78 2712.29 0
202 77528 34.1956 -118.002 -2840.22 2712.29 0
202 77529 34.1989 -117.971 -5680.21 0 0
202 77530 34.2133 -117.958 -8519.79 0 0
202 77531 34.2282 -117.982 -8519.79 2712.29 0
202 77532 34.2138 -117.995 -5680.21 2712.29 0
202 77533 34.2172 -117.964 -8520.2 0 0
202 77534 34.2316 -117.95 -11359.8 0 0
202 77535 34.2465 -117.973 -11359.8 2712.29 0
202 77536 34.2321 -117.987 -8520.2 2712.29 0
202 77537 34.2354 -117.956 -11360.2 0 0
202 77538 34.2498 -117.943 -14199.8 0 0
202 77539 34.2647 -117.967 -14199.8 2712.29 0
202 77540 34.2503 -117.98 -11360.2 2712.29 0
202 77541 34.1752 -118.003 -0.0314711 2712.29 1
202 77542 34.1935 -118.002 -2839.97 2712.29 0
202 77543 34.1938 -118.031 -2839.97 5424.59 0
202 77544 34.1755 -118.032 -0.0314711 5424.59 1
202 77545 34.1934 -117.995 -2840.02 2712.29 0
202 77546 34.2117 -117.995 -5679.98 2712.29 0
202 77547 34.212 -118.025 -5679.98 5424.59 0
202 77548 34.1937 -118.025 -2840.02 5424.59 0
202 77549 34.2117 -117.988 -5680.01 2712.29 0
202 77550 34.23 -117.987 -8519.99 2712.29 0
202 77551 34.2302 -118.016 -8519.99 5424.59 0
202 77552 34.2119 -118.017 -5680.01 5424.59 0
202 77553 34.2299 -117.98 -8520 2712.29 0
202 77554 34.2482 -117.98 -11360 2712.29 0
202 77555 34.2485 -118.01 -11360 5424.59 0
202 77556 34.2302 -118.01 -8520 5424.59 0
202 77557 34.2481 -117.973 -11360 2712.29 0
202 77558 34.2664 -117.973 -14200 2712.29 0
202 77559 34.2667 -118.002 -14200 5424.59 0
202 77560 34.2484 -118.002 -11360 5424.59 0
202 77561 34.1755 -118.032 -0.0314614 5424.59 1
202 77562 34.1938 -118.032 -2839.97 5424.59 0
202 77563 34.194 -118.062 -2839.97 8136.88 0
202 77564 34.1757 -118.062 -0.0314614 8136.88 3
202 77565 34.1937 -118.025 -2840.02 5424.59 0
202 77566 34.212 -118.024 -5679.98 5424.59 0
202 77567 34.2123 -118.053 -5679.98 8136.88 0
202 77568 34.194 -118.054 -2840.02 8136.88 0
202 77569 34.2119 -118.017 -5680.01 5424.59 0
202 77570 34.2303 -118.017 -8519.99 5424.59 0
202 77571 34.2306 -118.047 -8519.99 8136.88 0
202 77572 34.2122 -118.047 -5680.01 8136.88 0
202 77573 34.2302 -118.01 -8520 5424.59 0
202 77574 34.2485 -118.01 -11360 5424.59 0
202 77575 34.2487 -118.039 -11360 8136.88 0
202 77576 34.2304 -118.039 -8520 8136.88 0
202 77577 34.2484 -118.002 -11360 5424.59 0
202 77578 34.2667 -118.002 -14200 5424.59 0
202 77579 34.267 -118.032 -14200 8136.88 0
202 77580 34.2487 -118.032 -11360 8136.88 0
204 19381 77521 77522 77523 77524 70.9994 7.10997e-11 0 0 54.855 1
204 19382 77525 77526 77527 77528 70.9994 7.10997e-11 0 0 54.1054 1
204 19383 77529 77530 77531 77532 70.9994 7.10997e-11 0 0 54.8595 1
204 19384 77533 77534 77535 77536 70.9994 7.10997e-11 0 0 54.1102 1
204 19385 77537 77538 77539 77540 70.9994 7.10997e-11 0 0 54.8639 1
204 19386 77541 77542 77543 77544 70.9994 7.10997e-11 0 0 54.3616 1
204 19387 77545 77546 77547 77548 70.9994 7.10997e-11 0 0 54.3769 1
204 19388 77549 77550 77551 77552 70.9994 7.10997e-11 0 0 54.3653 1
204 19389 77553 77554 77555 77556 70.9994 7.10997e-11 0 0 54.3769 1
204 19390 77557 77558 77559 77560 70.9994 7.10997e-11 0 0 54.3769 1
204 19391 77561 77562 77563 77564 70.9994 7.10997e-11 0 0 54.3705 1
204 19392 77565 77566 77567 77568 70.9994 7.10997e-11 0 0 54.3564 1
204 19393 77569 77570 77571 77572 70.9994 7.10997e-11 0 0 54.225 1
204 19394 77573 77574 77575 77576 70.9994 7.10997e-11 0 0 54.3761 1
204 19395 77577 77578 77579 77580 70.9994 7.10997e-11 0 0 54.3771 1
201 2371 Sierra_Madre_Subsection_4 60 0 15 34.1768 34.294 -118.141 -118.026 -14200 -0.032438 0 8136.88 113
202 77581 34.1768 -118.067 -0.181598 0 2
202 77582 34.1928 -118.055 -2839.82 0 0
202 77583 34.2056 -118.08 -2839.82 2712.29 0
202 77584 34.1896 -118.092 -0.181598 2712.29 1
202 77585 34.195 -118.06 -2840.18 0 0
202 77586 34.211 -118.048 -5679.82 0 0
202 77587 34.2238 -118.073 -5679.82 2712.29 0
202 77588 34.2078 -118.085 -2840.18 2712.29 0
202 77589 34.2133 -118.052 -5680.17 0 0
202 77590 34.2293 -118.04 -8519.83 0 0
202 77591 34.242 -118.065 -8519.83 2712.29 0
202 77592 34.226 -118.077 -5680.17 2712.29 0
202 77593 34.2315 -118.045 -8520.17 0 0
202 77594 34.2475 -118.033 -11359.8 0 0
202 77595 34.2603 -118.058 -11359.8 2712.29 0
202 77596 34.2443 -118.07 -8520.17 2712.29 0
202 77597 34.2497 -118.037 -11360.2 0 0
202 77598 34.2657 -118.026 -14199.8 0 0
202 77599 34.2785 -118.052 -14199.8 2712.29 0
202 77600 34.2625 -118.063 -11360.2 2712.29 0
202 77601 34.1895 -118.092 -0.184796 2712.29 1
202 77602 34.2053 -118.08 -2839.82 2712.29 0
202 77603 34.2182 -118.105 -2839.82 5424.59 0
202 77604 34.2024 -118.117 -0.184796 5424.59 1
202 77605 34.2077 -118.085 -2840.18 2712.29 0
202 77606 34.2236 -118.073 -5679.82 2712.29 0
202 77607 34.2365 -118.098 -5679.82 5424.59 0
202 77608 34.2206 -118.11 -2840.18 5424.59 0
202 77609 34.2259 -118.077 -5680.17 2712.29 0
202 77610 34.2418 -118.065 -8519.83 2712.29 0
202 77611 34.2548 -118.09 -8519.83 5424.59 0
202 77612 34.2389 -118.102 -5680.17 5424.59 0
202 77613 34.2442 -118.07 -8520.17 2712.29 0
202 77614 34.26 -118.058 -11359.8 2712.29 0
202 77615 34.2729 -118.083 -11359.8 5424.59 0
202 77616 34.2571 -118.095 -8520.17 5424.59 0
202 77617 34.2624 -118.062 -11360.2 2712.29 0
202 77618 34.2783 -118.05 -14199.8 2712.29 0
202 77619 34.2912 -118.075 -14199.8 5424.59 0
202 77620 34.2753 -118.087 -11360.2 5424.59 0
202 77621 34.201 -118.112 -0.032438 5424.59 1
202 77622 34.2195 -118.11 -2839.97 5424.59 0
202 77623 34.2209 -118.139 -2839.97 8136.88 0
202 77624 34.2024 -118.141 -0.032438 8136.88 3
202 77625 34.2192 -118.104 -2840.02 5424.59 0
202 77626 34.2378 -118.103 -5679.98 5424.59 0
202 77627 34.2392 -118.133 -5679.98 8136.88 0
202 77628 34.2206 -118.134 -2840.02 8136.88 0
202 77629 34.2375 -118.097 -5680.02 5424.59 0
202 77630 34.256 -118.095 -8519.98 5424.59 0
202 77631 34.2574 -118.124 -8519.98 8136.88 0
202 77632 34.2389 -118.126 -5680.02 8136.88 0
202 77633 34.2557 -118.089 -8520.01 5424.59 0
202 77634 34.2742 -118.088 -11360 5424.59 0
202 77635 34.2756 -118.118 -11360 8136.88 0
202 77636 34.2571 -118.119 -8520.01 8136.88 0
202 77637 34.2739 -118.082 -11360 5424.59 0
202 77638 34.2925 -118.08 -14200 5424.59 0
202 77639 34.294 -118.109 -14200 8136.88 0
202 77640 34.2754 -118.111 -11360 8136.88 0
204 19396 77581 77582 77583 77584 70.9994 7.10997e-11 0 0 53.5983 1
204 19397 77585 77586 77587 77588 70.9994 7.10997e-11 0 0 53.5999 1
204 19398 77589 77590 77591 77592 70.9994 7.10997e-11 0 0 53.5974 1
204 19399 77593 77594 77595 77596 70.9994 7.10997e-11 0 0 53.5984 1
204 19400 77597 77598 77599 77600 70.9994 7.10997e-11 0 0 54.2241 1
204 19401 77601 77602 77603 77604 70.9994 7.10997e-11 0 0 53.845 1
204 19402 77605 77606 77607 77608 70.9994 7.10997e-11 0 0 53.7238 1
204 19403 77609 77610 77611 77612 70.9994 7.10997e-11 0 0 53.7257 1
204 19404 77613 77614 77615 77616 70.9994 7.10997e-11 0 0 53.8546 1
204 19405 77617 77618 77619 77620 70.9994 7.10997e-11 0 0 53.7332 1
204 19406 77621 77622 77623 77624 70.9994 7.10997e-11 0 0 53.9844 1
204 19407 77625 77626 77627 77628 70.9994 7.10997e-11 0 0 53.9093 1
204 19408 77629 77630 77631 77632 70.9994 7.10997e-11 0 0 53.9843 1
204 19409 77633 77634 77635 77636 70.9994 7.10997e-11 0 0 54.0546 1
204 19410 77637 77638 77639 77640 70.9994 7.10997e-11 0 0 53.8363 1
201 2372 Sierra_Madre_Subsection_5 60 0 15 34.2023 34.3225 -118.224 -118.108 -14200 -0.0538039 0 8136.88 113
202 77641 34.2023 -118.143 -0.0538039 0 2
202 77642 34.221 -118.138 -2839.95 0 0
202 77643 34.226 -118.167 -2839.95 2712.29 0
202 77644 34.2073 -118.172 -0.0538039 2712.29 1
202 77645 34.2206 -118.135 -2840.05 0 0
202 77646 34.2393 -118.131 -5679.95 0 0
202 77647 34.2442 -118.16 -5679.95 2712.29 0
202 77648 34.2255 -118.164 -2840.05 2712.29 0
202 77649 34.2388 -118.128 -5680.05 0 0
202 77650 34.2575 -118.123 -8519.95 0 0
202 77651 34.2625 -118.152 -8519.95 2712.29 0
202 77652 34.2438 -118.157 -5680.05 2712.29 0
202 77653 34.257 -118.12 -8520.05 0 0
202 77654 34.2757 -118.116 -11360 0 0
202 77655 34.2807 -118.145 -11360 2712.29 0
202 77656 34.262 -118.149 -8520.05 2712.29 0
202 77657 34.2753 -118.113 -11360 0 0
202 77658 34.294 -118.108 -14200 0 0
202 77659 34.299 -118.137 -14200 2712.29 0
202 77660 34.2803 -118.142 -11360 2712.29 0
202 77661 34.2079 -118.174 -0.134264 2712.29 1
202 77662 34.2251 -118.164 -2839.87 2712.29 0
202 77663 34.2356 -118.19 -2839.87 5424.59 0
202 77664 34.2184 -118.2 -0.134264 5424.59 1
202 77665 34.2261 -118.166 -2840.13 2712.29 0
202 77666 34.2434 -118.156 -5679.87 2712.29 0
202 77667 34.2539 -118.183 -5679.87 5424.59 0
202 77668 34.2366 -118.193 -2840.13 5424.59 0
202 77669 34.2444 -118.159 -5680.13 2712.29 0
202 77670 34.2616 -118.149 -8519.87 2712.29 0
202 77671 34.272 -118.176 -8519.87 5424.59 0
202 77672 34.2548 -118.186 -5680.13 5424.59 0
202 77673 34.2626 -118.151 -8520.13 2712.29 0
202 77674 34.2799 -118.141 -11359.9 2712.29 0
202 77675 34.2904 -118.168 -11359.9 5424.59 0
202 77676 34.2731 -118.178 -8520.13 5424.59 0
202 77677 34.2808 -118.144 -11360.1 2712.29 0
202 77678 34.2981 -118.134 -14199.9 2712.29 0
202 77679 34.3086 -118.161 -14199.9 5424.59 0
202 77680 34.2913 -118.171 -11360.1 5424.59 0
202 77681 34.2201 -118.202 -0.249989 5424.59 1
202 77682 34.2336 -118.188 -2839.75 5424.59 0
202 77683 34.2496 -118.21 -2839.75 8136.88 0
202 77684 34.2361 -118.224 -0.249989 8136.88 3
202 77685 34.2384 -118.195 -2840.24 5424.59 0
202 77686 34.2518 -118.181 -5679.76 5424.59 0
202 77687 34.2677 -118.203 -5679.76 8136.88 0
202 77688 34.2543 -118.217 -2840.24 8136.88 0
202 77689 34.2566 -118.187 -5680.22 5424.59 0
202 77690 34.2701 -118.173 -8519.78 5424.59 0
202 77691 34.2861 -118.196 -8519.78 8136.88 0
202 77692 34.2726 -118.21 -5680.22 8136.88 0
202 77693 34.2748 -118.18 -8520.21 5424.59 0
202 77694 34.2883 -118.166 -11359.8 5424.59 0
202 77695 34.3043 -118.188 -11359.8 8136.88 0
202 77696 34.2908 -118.202 -8520.21 8136.88 0
202 77697 34.2931 -118.172 -11360.2 5424.59 0
202 77698 34.3065 -118.158 -14199.8 5424.59 0
202 77699 34.3225 -118.181 -14199.8 8136.88 0
202 77700 34.3091 -118.195 -11360.2 8136.88 0
204 19411 77641 77642 77643 77644 70.9994 7.10997e-11 0 0 53.1419 1
204 19412 77645 77646 77647 77648 70.9994 7.10997e-11 0 0 53.3801 1
204 19413 77649 77650 77651 77652 70.9994 7.10997e-11 0 0 53.1421 1
204 19414 77653 77654 77655 77656 70.9994 7.10997e-11 0 0 53.3841 1
204 19415 77657 77658 77659 77660 70.9994 7.10997e-11 0 0 53.1433 1
204 19416 77661 77662 77663 77664 70.9994 7.10997e-11 0 0 53.2322 1
204 19417 77665 77666 77667 77668 70.9994 7.10997e-11 0 0 53.1051 1
204 19418 77669 77670 77671 77672 70.9994 7.10997e-11 0 0 53.24 1
204 19419 77673 77674 77675 77676 70.9994 7.10997e-11 0 0 53.1074 1
204 19420 77677 77678 77679 77680 70.9994 7.10997e-11 0 0 53.1126 1
204 19421 77681 77682 77683 77684 70.9994 7.10997e-11 0 0 55.142 1
204 19422 77685 77686 77687 77688 70.9994 7.10997e-11 0 0 55.2569 1
204 19423 77689 77690 77691 77692 70.9994 7.10997e-11 0 0 55.1476 1
204 19424 77693 77694 77695 77696 70.9994 7.10997e-11 0 0 55.1504 1
204 19425 77697 77698 77699 77700 70.9994 7.10997e-11 0 0 55.2676 1
201 2373 Sierra_Madre_Subsection_6 60 0 15 34.2342 34.3618 -118.294 -118.183 -14199.9 -0.13178 0 8136.88 113
202 77701 34.2342 -118.222 -0.13178 0 2
202 77702 34.2515 -118.212 -2839.87 0 0
202 77703 34.2618 -118.239 -2839.87 2712.29 0
202 77704 34.2445 -118.249 -0.13178 2712.29 1
202 77705 34.2524 -118.215 -2840.13 0 0
202 77706 34.2697 -118.205 -5679.87 0 0
202 77707 34.2801 -118.231 -5679.87 2712.29 0
202 77708 34.2628 -118.241 -2840.13 2712.29 0
202 77709 34.2706 -118.207 -5680.13 0 0
202 77710 34.2879 -118.197 -8519.87 0 0
202 77711 34.2983 -118.224 -8519.87 2712.29 0
202 77712 34.281 -118.234 -5680.13 2712.29 0
202 77713 34.2889 -118.2 -8520.13 0 0
202 77714 34.3062 -118.19 -11359.9 0 0
202 77715 34.3166 -118.217 -11359.9 2712.29 0
202 77716 34.2993 -118.227 -8520.13 2712.29 0
202 77717 34.3071 -118.192 -11360.1 0 0
202 77718 34.3244 -118.183 -14199.9 0 0
202 77719 34.3348 -118.21 -14199.9 2712.29 0
202 77720 34.3175 -118.219 -11360.1 2712.29 0
202 77721 34.2448 -118.249 -0.1524 2712.29 1
202 77722 34.2616 -118.239 -2839.85 2712.29 0
202 77723 34.273 -118.265 -2839.85 5424.59 0
202 77724 34.2562 -118.275 -0.1524 5424.59 1
202 77725 34.263 -118.242 -2840.15 2712.29 0
202 77726 34.2798 -118.231 -5679.85 2712.29 0
202 77727 34.2912 -118.257 -5679.85 5424.59 0
202 77728 34.2744 -118.268 -2840.15 5424.59 0
202 77729 34.2812 -118.234 -5680.15 2712.29 0
202 77730 34.298 -118.224 -8519.85 2712.29 0
202 77731 34.3095 -118.25 -8519.85 5424.59 0
202 77732 34.2927 -118.26 -5680.15 5424.59 0
202 77733 34.2995 -118.227 -8520.14 2712.29 0
202 77734 34.3163 -118.216 -11359.9 2712.29 0
202 77735 34.3277 -118.242 -11359.9 5424.59 0
202 77736 34.3109 -118.253 -8520.14 5424.59 0
202 77737 34.3177 -118.219 -11360.1 2712.29 0
202 77738 34.3345 -118.209 -14199.9 2712.29 0
202 77739 34.346 -118.236 -14199.9 5424.59 0
202 77740 34.3292 -118.246 -11360.1 5424.59 0
202 77741 34.26 -118.277 -0.309333 5424.59 1
202 77742 34.2687 -118.262 -2839.69 5424.59 0
202 77743 34.2888 -118.279 -2839.69 8136.88 0
202 77744 34.2801 -118.294 -0.309333 8136.88 3
202 77745 34.2782 -118.27 -2840.29 5424.59 0
202 77746 34.287 -118.255 -5679.71 5424.59 0
202 77747 34.3071 -118.272 -5679.71 8136.88 0
202 77748 34.2983 -118.287 -2840.29 8136.88 0
202 77749 34.2965 -118.263 -5680.27 5424.59 0
202 77750 34.3052 -118.247 -8519.74 5424.59 0
202 77751 34.3252 -118.263 -8519.74 8136.88 0
202 77752 34.3165 -118.279 -5680.27 8136.88 0
202 77753 34.3147 -118.255 -8520.24 5424.59 0
202 77754 34.3234 -118.24 -11359.8 5424.59 0
202 77755 34.3435 -118.257 -11359.8 8136.88 0
202 77756 34.3348 -118.272 -8520.24 8136.88 0
202 77757 34.3329 -118.248 -11360.2 5424.59 0
202 77758 34.3417 -118.232 -14199.8 5424.59 0
202 77759 34.3618 -118.248 -14199.8 8136.88 0
202 77760 34.353 -118.264 -11360.2 8136.88 0
204 19426 77701 77702 77703 77704 70.9994 7.10997e-11 0 0 53.1083 1
204 19427 77705 77706 77707 77708 70.9994 7.10997e-11 0 0 53.1109 1
204 19428 77709 77710 77711 77712 70.9994 7.10997e-11 0 0 53.1091 1
204 19429 77713 77714 77715 77716 70.9994 7.10997e-11 0 0 53.1143 1
204 19430 77717 77718 77719 77720 70.9994 7.10997e-11 0 0 53.6109 1
204 19431 77721 77722 77723 77724 70.9994 7.10997e-11 0 0 53.7684 1
204 19432 77725 77726 77727 77728 70.9994 7.10997e-11 0 0 53.2129 1
204 19433 77729 77730 77731 77732 70.9994 7.10997e-11 0 0 53.7742 1
204 19434 77733 77734 77735 77736 70.9994 7.10997e-11 0 0 53.216 1
204 19435 77737 77738 77739 77740 70.9994 7.10997e-11 0 0 53.7666 1
204 19436 77741 77742 77743 77744 70.9994 7.10997e-11 0 0 59.3055 1
204 19437 77745 77746 77747 77748 70.9994 7.10997e-11 0 0 59.2153 1
204 19438 77749 77750 77751 77752 70.9994 7.10997e-11 0 0 58.1944 1
204 19439 77753 77754 77755 77756 70.9994 7.10997e-11 0 0 59.3217 1
204 19440 77757 77758 77759 77760 70.9994 7.10997e-11 0 0 58.1115 1
201 2374 Sierra_Madre_San_Fernando_Subsection_0 40 0 10 34.2737 34.3965 -118.366 -118.288 -13000 -0.0608873 0 6451.27 113
202 77761 34.2786 -118.292 -0.0608873 0 2
202 77762 34.3012 -118.297 -2599.94 0 0
202 77763 34.2963 -118.332 -2599.94 3225.64 0
202 77764 34.2737 -118.327 -0.0608873 3225.64 1
202 77765 34.302 -118.291 -2600.05 0 0
202 77766 34.3245 -118.296 -5199.95 0 0
202 77767 34.3195 -118.331 -5199.95 3225.64 0
202 77768 34.297 -118.326 -2600.05 3225.64 0
202 77769 34.3254 -118.29 -5200.04 0 0
202 77770 34.3479 -118.295 -7799.96 0 0
202 77771 34.3429 -118.33 -7799.96 3225.64 0
202 77772 34.3204 -118.325 -5200.04 3225.64 0
202 77773 34.3487 -118.289 -7800.04 0 0
202 77774 34.3713 -118.294 -10400 0 0
202 77775 34.3664 -118.329 -10400 3225.64 0
202 77776 34.3438 -118.324 -7800.04 3225.64 0
202 77777 34.3721 -118.288 -10400 0 0
202 77778 34.3946 -118.293 -13000 0 0
202 77779 34.3896 -118.328 -13000 3225.64 0
202 77780 34.3671 -118.323 -10400 3225.64 0
202 77781 34.2738 -118.332 -0.0818136 3225.64 1
202 77782 34.296 -118.326 -2599.92 3225.64 0
202 77783 34.303 -118.36 -2599.92 6451.27 0
202 77784 34.2808 -118.366 -0.0818136 6451.27 3
202 77785 34.2972 -118.331 -2600.07 3225.64 0
202 77786 34.3194 -118.325 -5199.93 3225.64 0
202 77787 34.3264 -118.359 -5199.93 6451.27 0
202 77788 34.3042 -118.365 -2600.07 6451.27 0
202 77789 34.3206 -118.33 -5200.07 3225.64 0
202 77790 34.3428 -118.324 -7799.93 3225.64 0
202 77791 34.3498 -118.358 -7799.93 6451.27 0
202 77792 34.3276 -118.364 -5200.07 6451.27 0
202 77793 34.3439 -118.329 -7800.06 3225.64 0
202 77794 34.3661 -118.322 -10399.9 3225.64 0
202 77795 34.3731 -118.356 -10399.9 6451.27 0
202 77796 34.3509 -118.363 -7800.06 6451.27 0
202 77797 34.3673 -118.328 -10400 3225.64 0
202 77798 34.3895 -118.321 -13000 3225.64 0
202 77799 34.3965 -118.355 -13000 6451.27 0
202 77800 34.3743 -118.362 -10400 6451.27 0
204 19441 77761 77762 77763 77764 71.058 5.66591e-11 0 0 45.4926 1
